game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
11301987SEA,19.235294117647054,340.9411764705883,210.11764705882354,130.8235294117647,2.764705882352941
1261987RAI,19.705882352941178,349.2941176470588,217.88235294117646,131.41176470588235,2.647058823529412
12131987KAN,19.764705882352946,348.8823529411765,217.05882352941174,131.8235294117647,2.5294117647058822
12201987RAI,20.058823529411768,352.0,223.64705882352942,128.35294117647058,2.3529411764705883
12271987RAI,19.94117647058824,344.35294117647067,217.17647058823533,127.17647058823529,2.3529411764705883
941988RAI,19.529411764705888,333.23529411764713,208.70588235294116,124.52941176470587,2.294117647058824
9111988OTI,19.58823529411765,320.23529411764713,194.94117647058826,125.29411764705885,2.176470588235294
9181988RAI,20.058823529411768,336.11764705882354,207.11764705882354,129.0,2.0588235294117645
9261988DEN,20.11764705882353,341.88235294117646,212.88235294117646,129.0,1.7058823529411764
1021988RAI,19.823529411764707,340.8235294117647,211.41176470588238,129.41176470588235,1.8235294117647056
1091988RAI,19.705882352941178,343.8235294117647,221.17647058823533,122.64705882352942,2.117647058823529
10161988KAN,19.41176470588235,333.70588235294116,214.41176470588238,119.29411764705885,2.0588235294117645
10231988NOR,19.294117647058822,340.5882352941176,213.0,127.58823529411764,2.0588235294117645
10301988RAI,19.529411764705888,344.94117647058823,212.94117647058826,132.0,2.0588235294117645
1161988SDG,19.47058823529412,340.8235294117647,210.05882352941174,130.76470588235293,1.8823529411764703
11131988SFO,19.764705882352946,334.11764705882354,202.82352941176467,131.29411764705878,1.8235294117647056
11201988RAI,19.294117647058822,330.64705882352933,204.29411764705884,126.35294117647058,1.8823529411764703
11281988SEA,18.764705882352946,315.9411764705883,203.88235294117646,112.05882352941177,1.9411764705882355
1241988RAI,17.88235294117647,299.5882352941176,188.41176470588238,111.17647058823529,2.0588235294117645
12111988BUF,17.352941176470587,294.76470588235287,182.2352941176471,112.52941176470587,2.0
12181988RAI,17.470588235294116,303.1764705882353,188.29411764705884,114.88235294117645,2.0
9101989RAI,18.0,316.4117647058824,198.05882352941174,118.35294117647058,2.0
9171989KAN,18.0,315.88235294117646,196.29411764705884,119.58823529411764,2.0
9241989DEN,17.88235294117647,327.76470588235287,207.2352941176471,120.52941176470587,2.235294117647059
1011989RAI,17.764705882352942,322.0588235294117,200.88235294117646,121.17647058823529,2.294117647058824
1091989NYJ,17.411764705882348,319.23529411764713,197.94117647058826,121.29411764705885,2.294117647058824
10151989RAI,17.0,309.88235294117646,185.0,124.88235294117645,2.117647058823529
10221989PHI,17.058823529411768,305.4117647058824,177.70588235294116,127.70588235294115,1.9411764705882355
10291989RAI,16.941176470588232,311.8235294117647,179.82352941176467,132.0,2.176470588235294
