game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
10101976CLE,18.647058823529417,323.0,133.29411764705878,189.70588235294116,3.1764705882352944
10171976PIT,18.235294117647054,318.35294117647067,131.41176470588235,186.94117647058826,3.117647058823529
10241976NYG,18.11764705882353,316.11764705882354,129.70588235294122,186.41176470588238,2.8823529411764706
10311976PIT,18.0,316.64705882352933,126.0,190.64705882352942,2.9411764705882355
1171976KAN,18.176470588235293,318.4705882352941,122.47058823529413,196.0,2.8823529411764706
11141976PIT,18.0,317.70588235294116,119.94117647058823,197.7647058823529,2.588235294117647
11211976PIT,17.764705882352942,313.11764705882354,119.47058823529413,193.64705882352942,2.7058823529411766
11281976CIN,17.941176470588232,318.35294117647067,122.11764705882355,196.2352941176471,2.7058823529411766
1251976PIT,18.235294117647054,322.23529411764713,124.17647058823529,198.05882352941174,2.7058823529411766
12111976OTI,18.58823529411765,329.11764705882354,126.29411764705885,202.82352941176467,2.5294117647058822
12191976CLT,19.352941176470583,343.1764705882353,139.52941176470586,203.64705882352942,2.294117647058824
12261976RAI,19.176470588235293,337.5882352941176,136.58823529411765,201.0,1.9411764705882355
9191977PIT,19.529411764705888,335.76470588235287,133.23529411764707,202.52941176470588,2.0
9251977PIT,19.176470588235293,331.70588235294116,131.76470588235293,199.94117647058826,2.117647058823529
1021977CLE,19.47058823529412,335.4117647058824,135.64705882352942,199.7647058823529,2.176470588235294
1091977OTI,19.294117647058822,333.8235294117647,133.52941176470586,200.29411764705884,2.3529411764705883
10171977PIT,19.647058823529417,335.4705882352941,135.58823529411765,199.88235294117646,2.176470588235294
10231977PIT,20.0,344.64705882352933,143.94117647058823,200.70588235294116,2.3529411764705883
10301977CLT,20.11764705882353,352.2941176470588,153.7647058823529,198.52941176470588,2.588235294117647
1161977DEN,20.176470588235293,345.5294117647058,153.52941176470586,192.0,2.7058823529411766
11131977PIT,20.47058823529412,349.0,161.94117647058823,187.05882352941174,2.764705882352941
11201977PIT,19.94117647058824,341.29411764705884,160.2352941176471,181.05882352941174,2.764705882352941
11271977NYJ,19.705882352941178,334.4705882352941,161.88235294117646,172.58823529411762,2.8235294117647056
1241977PIT,20.0,343.0,164.94117647058823,178.05882352941174,2.8235294117647056
12101977CIN,20.058823529411768,343.8823529411765,170.58823529411762,173.29411764705884,3.0
12181977SDG,19.294117647058822,337.76470588235287,172.29411764705884,165.47058823529414,3.0588235294117645
12241977DEN,19.176470588235293,336.0,178.2352941176471,157.7647058823529,3.2352941176470584
931978BUF,18.705882352941178,326.1764705882353,173.29411764705884,152.88235294117646,3.2352941176470584
9101978PIT,19.47058823529412,332.0,174.47058823529412,157.52941176470586,3.2352941176470584
9171978CIN,19.88235294117647,340.1764705882353,180.4705882352941,159.7058823529412,3.4117647058823533
9241978PIT,19.88235294117647,338.4117647058824,179.47058823529412,158.94117647058823,3.294117647058824
1011978NYJ,19.823529411764707,336.4117647058824,182.17647058823533,154.2352941176471,3.294117647058824
1081978PIT,20.235294117647054,336.29411764705884,181.88235294117646,154.41176470588238,2.9411764705882355
10151978CLE,20.352941176470583,340.29411764705884,185.7647058823529,154.52941176470586,2.764705882352941
10231978PIT,20.47058823529412,338.88235294117646,185.05882352941174,153.82352941176467,2.4705882352941178
10291978PIT,20.41176470588235,329.0,176.88235294117646,152.11764705882354,2.294117647058824
1151978PIT,20.47058823529412,336.5882352941176,182.94117647058826,153.64705882352942,2.294117647058824
11121978RAM,19.705882352941178,322.11764705882354,175.05882352941174,147.05882352941177,2.235294117647059
11191978PIT,19.529411764705888,312.35294117647067,174.58823529411762,137.76470588235293,2.4705882352941178
11271978SFO,19.94117647058824,320.70588235294116,177.17647058823533,143.52941176470586,2.647058823529412
1231978OTI,19.647058823529417,312.35294117647067,172.29411764705884,140.05882352941177,2.647058823529412
1291978PIT,19.58823529411765,313.0,172.0,141.0,2.5294117647058822
12161978DEN,19.647058823529417,311.76470588235287,169.17647058823533,142.58823529411762,2.5294117647058822
12301978PIT,20.0,318.88235294117646,174.7647058823529,144.11764705882354,2.411764705882353
171979PIT,20.0,320.0588235294117,173.7647058823529,146.2941176470588,2.647058823529412
1211979DAL,19.58823529411765,321.29411764705884,180.0,141.2941176470588,2.764705882352941
931979NWE,19.235294117647054,313.1764705882353,177.41176470588238,135.76470588235293,2.647058823529412
991979PIT,19.176470588235293,308.29411764705884,175.88235294117646,132.41176470588235,2.588235294117647
9161979CRD,19.47058823529412,312.4705882352941,178.52941176470588,133.94117647058823,2.7058823529411766
9231979PIT,18.823529411764707,312.76470588235287,180.2352941176471,132.52941176470586,2.764705882352941
9301979PHI,18.764705882352946,312.0,181.17647058823533,130.8235294117647,3.0
1071979CLE,18.764705882352946,323.4117647058824,178.0,145.41176470588238,3.0
10141979CIN,18.705882352941178,330.0,188.7647058823529,141.2352941176471,3.3529411764705883
10221979PIT,19.11764705882353,340.88235294117646,194.29411764705884,146.58823529411762,3.4117647058823533
10281979PIT,19.352941176470583,347.5882352941177,194.29411764705884,153.2941176470588,3.2352941176470584
1141979PIT,20.058823529411768,370.5882352941177,211.2352941176471,159.35294117647058,3.117647058823529
11111979KAN,19.94117647058824,369.1176470588235,214.7647058823529,154.35294117647058,3.0
11181979SDG,19.764705882352946,365.5882352941177,217.7647058823529,147.82352941176467,3.3529411764705883
11251979PIT,20.705882352941178,379.29411764705884,224.64705882352942,154.64705882352942,3.3529411764705883
1221979PIT,21.294117647058822,392.1176470588235,235.2352941176471,156.88235294117646,3.294117647058824
12101979OTI,20.764705882352946,387.0,232.05882352941174,154.94117647058823,3.294117647058824
12161979PIT,20.94117647058824,389.1176470588235,232.11764705882354,157.0,3.2352941176470584
12301979PIT,21.41176470588235,390.4117647058823,227.94117647058826,162.47058823529414,3.2352941176470584
161980PIT,21.529411764705888,393.29411764705884,228.29411764705884,165.0,3.2352941176470584
1201980RAM,21.647058823529417,401.35294117647067,236.2352941176471,165.11764705882354,3.294117647058824
971980PIT,21.352941176470583,398.8823529411765,236.41176470588238,162.47058823529414,3.294117647058824
9141980CLT,21.647058823529417,398.8823529411765,238.64705882352942,160.2352941176471,3.117647058823529
9211980CIN,21.588235294117645,403.8823529411765,244.29411764705884,159.58823529411762,3.2352941176470584
9281980PIT,21.705882352941174,399.2352941176471,251.29411764705884,147.94117647058823,3.294117647058824
1051980MIN,22.117647058823533,404.1764705882353,249.41176470588238,154.7647058823529,2.8823529411764706
10121980PIT,21.41176470588235,392.47058823529403,244.35294117647058,148.11764705882354,2.8235294117647056
10201980PIT,22.058823529411764,403.0,258.1764705882353,144.82352941176467,3.0
10261980CLE,21.764705882352942,394.05882352941177,254.29411764705884,139.76470588235293,2.8823529411764706
1121980PIT,21.647058823529417,389.7058823529412,248.0,141.7058823529412,3.0
1191980TAM,21.647058823529417,391.9411764705882,246.17647058823533,145.7647058823529,2.588235294117647
11161980PIT,20.764705882352946,375.05882352941177,239.64705882352942,135.41176470588235,2.647058823529412
11231980BUF,20.294117647058822,361.0,229.70588235294116,131.29411764705878,2.647058823529412
11301980PIT,20.58823529411765,366.7058823529412,232.58823529411762,134.11764705882354,2.7058823529411766
1241980OTI,20.235294117647054,358.64705882352933,227.70588235294116,130.94117647058823,2.764705882352941
12141980PIT,19.58823529411765,353.11764705882354,224.7647058823529,128.35294117647058,2.764705882352941
12221980SDG,19.235294117647054,349.8235294117647,228.05882352941174,121.76470588235294,2.647058823529412
961981PIT,19.823529411764707,350.7058823529412,228.64705882352942,122.05882352941177,2.8823529411764706
9101981MIA,19.529411764705888,347.4117647058823,225.4705882352941,121.94117647058823,2.764705882352941
9201981PIT,20.176470588235293,357.64705882352933,222.52941176470588,135.11764705882354,2.764705882352941
9271981PIT,20.705882352941178,363.8235294117647,221.4705882352941,142.35294117647058,2.411764705882353
1041981NOR,20.47058823529412,361.64705882352933,220.82352941176467,140.82352941176467,2.4705882352941178
10111981PIT,20.235294117647054,358.94117647058823,218.94117647058826,140.0,2.411764705882353
10181981CIN,19.94117647058824,351.5294117647058,214.94117647058826,136.58823529411765,2.3529411764705883
10261981PIT,19.647058823529417,345.4117647058823,205.88235294117646,139.52941176470586,2.235294117647059
