game_id,avg_total_yds,avg_TO
9271998SFO,365.5882352941177,1.1176470588235294
1041998BUF,366.1176470588235,1.2941176470588236
10111998NOR,372.8235294117647,1.2352941176470589
10181998SFO,373.4117647058823,1.2941176470588236
10251998RAM,370.8235294117647,1.4117647058823528
1111998GNB,368.7647058823529,1.4117647058823528
1181998SFO,377.7647058823529,1.7058823529411764
11151998ATL,381.47058823529403,1.8235294117647056
11221998SFO,387.5882352941177,1.8823529411764703
11301998SFO,398.5882352941177,1.7058823529411764
1261998CAR,404.8235294117647,1.8235294117647056
12141998SFO,409.8823529411765,1.8235294117647056
12201998NWE,414.9411764705882,1.8823529411764703
12271998SFO,415.1176470588235,1.8823529411764703
131999SFO,420.4117647058823,1.9411764705882355
191999ATL,407.29411764705884,2.0588235294117645
9121999JAX,389.5882352941177,2.3529411764705883
9191999SFO,376.2352941176471,2.2941176470588243
9271999CRD,373.0,2.117647058823529
1031999SFO,365.35294117647067,2.117647058823529
10101999RAM,356.94117647058823,2.176470588235294
10171999SFO,358.7058823529412,2.235294117647059
10241999MIN,358.3529411764707,2.235294117647059
1171999SFO,355.2352941176471,2.0
11141999NOR,346.4705882352941,1.9411764705882355
11211999SFO,335.1764705882353,2.0588235294117645
11291999SFO,326.70588235294116,2.176470588235294
1251999CIN,330.70588235294116,2.235294117647059
12121999SFO,326.29411764705884,2.176470588235294
12181999CAR,325.5294117647058,2.0588235294117645
12261999SFO,326.76470588235287,2.176470588235294
132000ATL,336.11764705882354,2.0588235294117645
932000ATL,336.4117647058824,1.9411764705882355
9102000SFO,347.4705882352941,1.7647058823529411
9172000RAM,352.7647058823529,1.8235294117647056
9242000DAL,359.6470588235293,1.7647058823529411
1012000SFO,360.5882352941177,1.8235294117647056
1082000SFO,370.4117647058823,1.7647058823529411
10152000GNB,375.1764705882353,1.5882352941176472
10222000CAR,384.05882352941177,1.5882352941176472
10292000SFO,384.7647058823529,1.4705882352941178
1152000NOR,391.35294117647067,1.5294117647058822
11122000SFO,399.47058823529403,1.2352941176470589
11192000SFO,400.35294117647067,1.1764705882352942
1232000SDG,391.1176470588235,1.0
12102000SFO,394.8823529411765,1.1764705882352942
12172000SFO,398.35294117647067,1.1764705882352942
12232000DEN,385.05882352941177,1.1764705882352942
992001SFO,380.5294117647058,1.1764705882352942
9232001SFO,374.2352941176471,1.1764705882352942
1012001NYJ,372.35294117647067,1.1176470588235294
1072001SFO,369.5294117647058,1.0588235294117647
10142001ATL,374.1176470588235,1.1764705882352942
10282001CHI,374.4117647058823,1.2352941176470589
1142001SFO,371.7647058823529,1.2941176470588236
11112001SFO,371.8235294117647,1.2941176470588236
11182001CAR,372.1764705882353,1.3529411764705883
11252001CLT,373.05882352941177,1.4117647058823528
1222001SFO,376.7647058823529,1.2941176470588236
1292001RAM,366.8235294117647,1.4117647058823528
12162001SFO,363.7647058823529,1.3529411764705883
12222001SFO,355.4705882352941,1.3529411764705883
12302001DAL,348.8235294117647,1.2352941176470589
162002NOR,345.94117647058823,1.2352941176470589
1132002GNB,351.7058823529412,1.2352941176470589
952002NYG,342.88235294117646,1.2352941176470589
9152002SFO,344.5882352941177,1.2941176470588236
9222002SFO,345.0,1.2941176470588236
1062002SFO,346.94117647058823,1.2352941176470589
10142002SEA,337.1764705882353,1.1176470588235294
10202002NOR,341.1764705882353,1.1176470588235294
10272002SFO,337.0588235294117,0.9411764705882352
1132002RAI,338.1764705882353,1.0
11102002SFO,332.64705882352933,0.8823529411764706
11172002SDG,340.11764705882354,0.8823529411764706
11252002SFO,340.11764705882354,0.8823529411764706
1212002SFO,344.7647058823529,0.8823529411764706
1282002DAL,351.5882352941177,0.9411764705882352
12152002SFO,352.7058823529412,1.0
12212002CRD,357.0,1.0588235294117647
12302002RAM,352.4117647058823,1.1176470588235294
152003SFO,361.5882352941177,1.1176470588235294
1122003TAM,358.5882352941177,1.3529411764705883
972003SFO,366.2352941176471,1.3529411764705883
9142003RAM,367.6470588235293,1.3529411764705883
9212003SFO,360.5294117647058,1.4117647058823528
9282003MIN,361.7647058823529,1.5882352941176472
1052003SFO,356.2941176470588,1.5294117647058822
10122003SEA,350.6470588235293,1.5882352941176472
10192003SFO,352.05882352941177,1.6470588235294117
10262003CRD,348.05882352941177,1.6470588235294117
1122003SFO,343.4705882352941,1.7058823529411764
11172003SFO,344.2941176470588,1.7058823529411764
