game_id,avg_total_yds,avg_TO
11131988NYJ,295.5294117647058,2.4705882352941178
11201988MIA,291.0,2.4705882352941178
11271988CLT,281.5882352941176,2.411764705882353
1241988NWE,272.3529411764706,2.235294117647059
12111988NWE,267.8235294117647,2.3529411764705883
12171988DEN,274.6470588235294,2.2941176470588243
9101989NYJ,277.6470588235294,2.411764705882353
9171989NWE,276.58823529411757,2.3529411764705883
9241989NWE,276.88235294117646,2.235294117647059
1011989BUF,277.7647058823529,2.117647058823529
1081989NWE,283.5294117647058,1.8235294117647056
10151989ATL,280.1764705882353,1.9411764705882355
10221989SFO,283.5882352941176,1.7647058823529411
10291989CLT,291.64705882352933,1.8823529411764703
1151989NWE,305.1764705882353,1.9411764705882355
11121989NWE,305.4117647058824,2.117647058823529
11191989NWE,310.2352941176472,2.2941176470588243
11261989RAI,308.4117647058824,2.2941176470588243
1231989NWE,319.5882352941176,2.411764705882353
12101989MIA,320.29411764705884,2.3529411764705883
12171989PIT,331.5294117647058,2.3529411764705883
12241989NWE,341.5882352941176,2.411764705882353
991990NWE,336.5294117647058,2.2941176470588243
9161990CLT,329.64705882352933,2.176470588235294
9231990CIN,328.29411764705884,2.411764705882353
9301990NWE,330.5882352941176,2.4705882352941178
1071990NWE,330.29411764705884,2.7058823529411766
10181990MIA,325.29411764705884,2.647058823529412
