game_id,avg_total_yds,avg_TO
9231990NOR,319.70588235294116,2.2941176470588243
1071990ATL,317.8235294117647,2.235294117647059
10141990NOR,315.88235294117646,2.0588235294117645
10211990OTI,315.0588235294117,2.235294117647059
10281990NOR,306.29411764705884,2.4705882352941178
1141990CIN,304.9411764705883,2.4705882352941178
11111990NOR,299.2352941176472,2.4705882352941178
11181990WAS,306.5294117647058,2.588235294117647
11251990NOR,309.29411764705884,2.588235294117647
1221990DAL,305.11764705882354,2.411764705882353
1291990RAM,300.2352941176472,2.4705882352941178
12161990NOR,301.76470588235287,2.411764705882353
12231990SFO,287.5294117647058,2.411764705882353
12311990NOR,286.1764705882353,2.3529411764705883
161991CHI,274.6470588235294,2.4705882352941178
911991NOR,273.2352941176471,2.3529411764705883
981991KAN,273.58823529411757,2.117647058823529
9151991NOR,275.7647058823529,2.117647058823529
9221991NOR,278.70588235294116,2.176470588235294
9291991ATL,279.8235294117647,2.176470588235294
10131991PHI,270.52941176470586,2.117647058823529
10201991NOR,271.41176470588243,1.7647058823529411
10271991NOR,269.2352941176471,1.8823529411764703
1131991RAM,273.0,1.8235294117647056
11101991NOR,262.6470588235294,1.6470588235294117
11171991SDG,264.2352941176471,1.8235294117647056
11241991NOR,272.2352941176471,1.9411764705882355
1211991SFO,283.8235294117647,1.9411764705882355
1281991DAL,291.64705882352933,1.9411764705882355
12161991NOR,308.1764705882353,1.8823529411764703
12221991CRD,303.5882352941176,1.9411764705882355
12281991NOR,311.64705882352933,1.9411764705882355
961992PHI,309.1764705882353,1.8823529411764703
9131992NOR,314.2352941176472,1.9411764705882355
9201992ATL,308.0588235294117,1.8823529411764703
9271992NOR,307.64705882352933,2.0588235294117645
1041992DET,302.8235294117647,2.0
10111992NOR,311.0,2.0
10181992CRD,317.76470588235287,1.9411764705882355
1111992NOR,317.5294117647058,2.0
1181992NWE,315.0,2.0588235294117645
11151992SFO,323.5294117647058,2.0
11231992NOR,319.9411764705883,1.7647058823529411
11291992NOR,310.11764705882354,1.6470588235294117
1231992NOR,308.5294117647058,1.5882352941176472
12131992RAM,312.70588235294116,1.5882352941176472
12201992NOR,296.8235294117647,1.7058823529411764
12261992NYJ,302.11764705882354,1.8823529411764703
131993NOR,303.88235294117646,1.9411764705882355
951993NOR,312.35294117647067,1.8823529411764703
9121993ATL,324.8235294117647,1.8235294117647056
9191993NOR,326.5294117647058,1.8823529411764703
9261993NOR,322.29411764705884,1.5882352941176472
1031993RAM,326.64705882352933,1.6470588235294117
10171993PIT,324.4705882352941,1.8235294117647056
10241993NOR,319.88235294117646,1.8823529411764703
10311993CRD,317.70588235294116,1.7647058823529411
11141993NOR,318.4705882352941,1.9411764705882355
11221993SFO,314.0588235294117,2.176470588235294
11281993MIN,315.8235294117647,2.3529411764705883
1251993CLE,308.4705882352941,2.2941176470588243
12121993NOR,307.0588235294117,2.3529411764705883
12201993NOR,301.4705882352941,2.411764705882353
12261993PHI,298.70588235294116,2.411764705882353
121994NOR,298.0588235294117,2.235294117647059
941994NOR,297.4117647058824,2.235294117647059
9111994NOR,301.0588235294117,2.3529411764705883
9181994TAM,282.0,2.2941176470588243
9251994SFO,286.8235294117647,2.3529411764705883
1021994NOR,289.76470588235287,2.5294117647058822
1091994CHI,287.2352941176472,2.588235294117647
10161994NOR,288.4117647058824,2.411764705882353
10231994NOR,288.0,2.3529411764705883
1161994MIN,290.4117647058824,2.2941176470588243
11131994NOR,296.29411764705884,2.2941176470588243
11201994RAI,295.4117647058824,2.117647058823529
11281994NOR,293.5294117647058,2.117647058823529
1241994RAM,305.35294117647067,2.176470588235294
12111994ATL,307.5882352941176,2.0
12191994NOR,303.64705882352933,2.0588235294117645
12241994DEN,320.64705882352933,1.9411764705882355
931995NOR,321.1764705882353,2.0
9101995RAM,318.76470588235287,1.8823529411764703
9171995NOR,318.88235294117646,1.7647058823529411
9241995NYG,324.11764705882354,1.8823529411764703
1011995NOR,315.88235294117646,1.8235294117647056
10151995NOR,317.11764705882354,1.7647058823529411
10221995CAR,316.29411764705884,1.9411764705882355
10291995SFO,314.4117647058824,1.8235294117647056
1151995NOR,314.8235294117647,1.8823529411764703
11121995NOR,313.70588235294116,1.8823529411764703
11191995MIN,311.2352941176472,1.5882352941176472
11261995NOR,317.4705882352941,1.7647058823529411
1231995NWE,329.8235294117647,1.6470588235294117
12101995ATL,330.64705882352933,1.6470588235294117
12161995NOR,330.76470588235287,1.7058823529411764
12241995NYJ,330.88235294117646,1.5294117647058822
911996SFO,318.1764705882353,1.5882352941176472
981996NOR,321.70588235294116,1.5882352941176472
9151996CIN,322.0588235294117,1.7058823529411764
9221996NOR,310.76470588235287,1.8235294117647056
9291996RAV,309.35294117647067,1.7058823529411764
1061996NOR,309.1764705882353,1.7058823529411764
10131996NOR,314.35294117647067,1.8235294117647056
10201996CAR,306.8235294117647,1.6470588235294117
1131996NOR,309.2352941176472,1.8235294117647056
11101996NOR,303.70588235294116,1.8235294117647056
11171996ATL,302.29411764705884,1.9411764705882355
11241996TAM,293.76470588235287,2.176470588235294
1211996NOR,286.4705882352941,2.0
1281996NOR,275.8235294117647,2.0588235294117645
12151996NYG,271.0588235294117,2.176470588235294
12211996RAM,261.4705882352941,2.176470588235294
8311997RAM,261.58823529411757,2.4705882352941178
971997NOR,262.29411764705884,2.7058823529411766
9141997SFO,257.70588235294116,3.0588235294117645
9211997NOR,261.88235294117646,2.8235294117647056
9281997NYG,264.70588235294116,2.764705882352941
1051997CHI,266.11764705882354,2.9411764705882355
10121997NOR,265.0588235294117,3.117647058823529
10191997NOR,251.94117647058826,3.0
10261997NOR,250.05882352941174,3.0
1191997RAI,245.35294117647058,2.8823529411764706
11161997NOR,242.4117647058824,3.0588235294117645
11231997ATL,236.70588235294116,3.1764705882352944
11301997CAR,241.64705882352942,3.0588235294117645
1271997NOR,244.94117647058826,3.2352941176470584
12141997NOR,252.64705882352942,3.1764705882352944
12211997KAN,252.11764705882354,3.294117647058824
961998RAM,251.5882352941176,3.294117647058824
9131998NOR,255.70588235294116,3.0
9271998CLT,260.2352941176471,2.7058823529411766
1041998NOR,261.1764705882353,2.3529411764705883
10111998NOR,248.35294117647058,2.411764705882353
10181998ATL,251.64705882352942,2.5294117647058822
10251998NOR,248.35294117647058,2.411764705882353
1111998CAR,258.6470588235294,2.411764705882353
1181998MIN,258.0588235294117,2.3529411764705883
11151998NOR,263.6470588235294,2.235294117647059
11221998SFO,274.70588235294116,2.411764705882353
11291998MIA,273.52941176470586,2.3529411764705883
1261998NOR,282.64705882352933,2.176470588235294
12131998NOR,276.1764705882353,2.2941176470588243
12201998CRD,278.29411764705884,2.117647058823529
12271998NOR,277.3529411764706,2.235294117647059
9121999NOR,277.52941176470586,1.9411764705882355
9191999SFO,282.9411764705883,2.0588235294117645
1031999CHI,280.4705882352941,2.117647058823529
10101999NOR,284.5882352941176,2.176470588235294
10171999NOR,292.4117647058824,2.2941176470588243
10241999NYG,298.4705882352941,2.411764705882353
10311999NOR,300.1764705882353,2.4705882352941178
1171999NOR,302.35294117647067,2.588235294117647
11141999NOR,303.0,2.3529411764705883
11211999JAX,311.76470588235287,2.3529411764705883
11281999RAM,319.29411764705884,2.4705882352941178
1251999ATL,309.8235294117647,2.3529411764705883
12121999NOR,312.9411764705883,2.2941176470588243
12191999RAV,308.2352941176472,2.411764705882353
12241999NOR,313.76470588235287,2.2941176470588243
122000CAR,314.64705882352933,2.4705882352941178
932000NOR,307.9411764705883,2.4705882352941178
9102000SDG,311.9411764705883,2.647058823529412
9172000SEA,308.35294117647067,2.4705882352941178
9242000NOR,309.4117647058824,2.647058823529412
1082000CHI,310.1764705882353,2.588235294117647
10152000NOR,309.4705882352941,2.5294117647058822
10222000ATL,317.2352941176472,2.411764705882353
10292000CRD,311.11764705882354,2.176470588235294
1152000NOR,314.4705882352941,2.0
11122000CAR,311.9411764705883,2.117647058823529
11192000NOR,311.5882352941176,2.117647058823529
11262000RAM,309.64705882352933,2.117647058823529
1232000NOR,321.76470588235287,2.176470588235294
12102000SFO,332.2352941176472,2.0
12172000NOR,339.5882352941176,1.8235294117647056
12242000NOR,337.1764705882353,1.7647058823529411
12302000NOR,335.1764705882353,1.6470588235294117
162001MIN,341.2352941176472,1.5882352941176472
992001BUF,339.9411764705883,1.4117647058823528
9302001NYG,343.8823529411765,1.4705882352941178
1072001NOR,348.7647058823529,1.2941176470588236
10142001CAR,346.11764705882354,1.4117647058823528
10212001NOR,339.0,1.2941176470588236
10282001RAM,334.1764705882353,1.3529411764705883
1142001NOR,334.11764705882354,1.5294117647058822
11112001SFO,341.64705882352933,1.5882352941176472
11182001NOR,344.94117647058823,1.4705882352941178
11252001NWE,350.5294117647058,1.5294117647058822
1222001NOR,356.4117647058823,1.5294117647058822
1292001ATL,352.4705882352941,1.4705882352941178
12172001NOR,347.8823529411765,1.5882352941176472
12232001TAM,341.88235294117646,1.7647058823529411
12302001NOR,338.5882352941176,1.9411764705882355
162002NOR,328.29411764705884,2.176470588235294
982002TAM,329.0588235294117,2.117647058823529
9152002NOR,332.35294117647067,2.235294117647059
9222002CHI,330.70588235294116,2.3529411764705883
9292002DET,329.9411764705883,2.4705882352941178
1062002NOR,327.4117647058824,2.2941176470588243
10132002WAS,329.4705882352941,2.2941176470588243
10202002NOR,335.4705882352941,2.235294117647059
10272002NOR,341.64705882352933,2.176470588235294
11102002CAR,333.2352941176472,2.117647058823529
11172002ATL,331.2352941176472,2.235294117647059
11242002NOR,328.5882352941176,2.4705882352941178
1212002NOR,317.1764705882353,2.411764705882353
1282002RAV,316.0,2.411764705882353
12152002NOR,315.35294117647067,2.2941176470588243
12222002CIN,311.76470588235287,2.176470588235294
12292002NOR,313.5882352941176,2.117647058823529
972003SEA,327.29411764705884,2.0
9142003NOR,322.8235294117647,1.9411764705882355
9212003OTI,312.88235294117646,1.9411764705882355
9282003NOR,316.4705882352941,2.0
1052003CAR,315.70588235294116,1.8823529411764703
10122003NOR,313.8235294117647,1.8823529411764703
10192003ATL,325.29411764705884,1.8823529411764703
10262003NOR,317.76470588235287,2.0
1122003TAM,312.2352941176472,1.8823529411764703
11162003NOR,315.64705882352933,2.117647058823529
11232003PHI,322.8235294117647,2.176470588235294
11302003WAS,318.5294117647058,1.8235294117647056
1272003NOR,321.70588235294116,1.9411764705882355
12142003NOR,326.4705882352941,1.8823529411764703
12212003JAX,329.4705882352941,1.9411764705882355
12282003NOR,334.2352941176472,1.8235294117647056
9122004NOR,336.4117647058824,1.8235294117647056
9192004NOR,333.0588235294117,1.6470588235294117
9262004RAM,343.0588235294117,1.6470588235294117
1032004CRD,348.4117647058823,1.6470588235294117
10102004NOR,341.8235294117647,1.5294117647058822
10172004NOR,344.2352941176471,1.5294117647058822
10242004RAI,346.5294117647058,1.5294117647058822
1172004SDG,329.70588235294116,1.5882352941176472
11142004NOR,334.4117647058824,1.4705882352941178
11212004NOR,343.4705882352941,1.6470588235294117
11282004ATL,337.76470588235287,1.5294117647058822
1252004NOR,326.8235294117647,1.5294117647058822
12122004DAL,328.8235294117647,1.6470588235294117
12192004TAM,326.1764705882353,1.5294117647058822
12262004NOR,322.0,1.5882352941176472
122005CAR,322.5882352941176,1.5294117647058822
9112005CAR,322.5882352941176,1.6470588235294117
9192005NYG,330.88235294117646,1.8235294117647056
9252005MIN,330.5294117647058,2.0
1022005NOR,322.9411764705883,2.0
1092005GNB,321.4705882352941,2.176470588235294
10162005NOR,333.5294117647058,2.176470588235294
10232005RAM,330.4117647058824,2.235294117647059
10302005NOR,323.4117647058824,2.3529411764705883
1162005NOR,327.11764705882354,2.4705882352941178
11202005NWE,330.11764705882354,2.4705882352941178
11272005NYJ,321.76470588235287,2.235294117647059
1242005NOR,320.1764705882353,2.3529411764705883
12122005ATL,323.2352941176472,2.235294117647059
12182005NOR,319.29411764705884,2.4705882352941178
12242005NOR,320.8235294117647,2.4705882352941178
112006TAM,317.11764705882354,2.5294117647058822
9102006CLE,315.11764705882354,2.647058823529412
9172006GNB,320.35294117647067,2.7058823529411766
9252006NOR,314.70588235294116,2.3529411764705883
1012006CAR,321.2352941176472,2.176470588235294
1082006NOR,320.11764705882354,2.176470588235294
10152006NOR,327.11764705882354,2.0
10292006NOR,324.0,2.176470588235294
1152006TAM,325.8235294117647,2.0588235294117645
11122006PIT,344.05882352941177,2.117647058823529
11192006NOR,362.4117647058823,2.117647058823529
11262006ATL,362.5294117647058,2.0588235294117645
1232006NOR,368.7647058823529,2.0588235294117645
12102006DAL,383.8823529411765,1.8235294117647056
12172006NOR,380.2352941176471,1.8235294117647056
12242006NYG,385.05882352941177,1.4705882352941178
