game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9291968PHI,September 29,DAL,PHI,19.176470588235293,342.0,206.0,136.0,2.588235294117647,16.647058823529413,274.7647058823529,190.76470588235293,84.0,3.411764705882353
1061968CRD,October 6,DAL,CRD,19.294117647058822,343.47058823529414,199.05882352941177,144.41176470588235,2.411764705882353,16.0,268.5882352941176,193.0,75.58823529411765,3.4705882352941178
10131968DAL,October 13,DAL,PHI,19.823529411764707,349.0,202.47058823529412,146.52941176470588,2.3529411764705883,15.823529411764707,263.3529411764706,183.2941176470588,80.05882352941177,3.588235294117647
10201968MIN,October 20,DAL,MIN,19.294117647058822,345.6470588235294,201.52941176470588,144.11764705882354,2.2941176470588234,16.058823529411764,267.29411764705884,182.05882352941177,85.23529411764706,3.588235294117647
10281968DAL,October 28,DAL,GNB,19.647058823529413,344.88235294117646,196.58823529411765,148.2941176470588,2.4705882352941178,15.529411764705882,263.94117647058823,177.2941176470588,86.6470588235294,3.5294117647058822
1131968NOR,November 3,DAL,NOR,20.176470588235293,350.70588235294116,198.23529411764707,152.47058823529412,2.588235294117647,14.941176470588236,258.1764705882353,178.41176470588235,79.76470588235294,3.411764705882353
11101968DAL,November 10,DAL,NYG,20.352941176470587,352.1764705882353,203.94117647058823,148.23529411764707,2.764705882352941,14.941176470588236,262.29411764705884,179.8235294117647,82.47058823529412,3.176470588235294
11171968WAS,November 17,DAL,WAS,20.705882352941178,360.11764705882354,210.8235294117647,149.2941176470588,2.764705882352941,14.882352941176471,266.88235294117646,182.11764705882354,84.76470588235294,3.1176470588235294
11241968CHI,November 24,DAL,CHI,20.647058823529413,354.05882352941177,204.23529411764707,149.8235294117647,2.588235294117647,14.470588235294118,257.05882352941177,171.23529411764707,85.82352941176471,3.176470588235294
11281968DAL,November 28,DAL,WAS,20.58823529411765,345.1764705882353,194.7058823529412,150.47058823529412,2.588235294117647,14.647058823529411,253.0,171.11764705882354,81.88235294117646,3.235294117647059
1281968DAL,December 8,DAL,PIT,20.470588235294116,352.11764705882354,203.11764705882354,149.0,2.4705882352941178,14.823529411764707,253.1764705882353,162.88235294117646,90.29411764705883,3.0588235294117645
12151968NYG,December 15,DAL,NYG,20.41176470588235,351.8235294117647,205.05882352941177,146.76470588235293,2.411764705882353,15.0,265.94117647058823,173.8235294117647,92.11764705882354,2.823529411764706
12211968CLE,December 21,DAL,CLE,20.176470588235293,352.70588235294116,208.76470588235293,143.94117647058823,2.411764705882353,14.529411764705882,260.5882352941176,170.23529411764707,90.3529411764706,2.7058823529411766
9211969DAL,September 21,DAL,CRD,19.705882352941178,350.4117647058824,208.0,142.41176470588235,2.411764705882353,14.235294117647058,256.7647058823529,172.35294117647058,84.41176470588235,2.823529411764706
9281969NOR,September 28,DAL,NOR,20.058823529411764,356.4117647058824,206.88235294117646,149.52941176470588,2.3529411764705883,14.176470588235293,263.52941176470586,181.41176470588235,82.11764705882354,2.9411764705882355
1051969PHI,October 5,DAL,PHI,19.941176470588236,355.47058823529414,204.7058823529412,150.76470588235293,2.411764705882353,14.176470588235293,263.2352941176471,181.94117647058823,81.29411764705883,2.823529411764706
10121969ATL,October 12,DAL,ATL,19.647058823529413,358.47058823529414,209.94117647058823,148.52941176470588,2.411764705882353,14.294117647058824,261.05882352941177,179.7058823529412,81.3529411764706,2.823529411764706
10191969DAL,October 19,DAL,PHI,19.823529411764707,360.1764705882353,209.64705882352942,150.52941176470588,2.3529411764705883,13.941176470588236,256.1764705882353,173.76470588235293,82.41176470588235,2.588235294117647
10271969DAL,October 27,DAL,NYG,19.764705882352942,364.47058823529414,212.58823529411765,151.88235294117646,2.4705882352941178,13.588235294117647,251.1764705882353,171.0,80.17647058823529,2.588235294117647
