game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10132002SDG,October 13,KAN,SDG,21.294117647058822,380.4117647058824,235.8235294117647,144.58823529411765,1.9411764705882353,21.11764705882353,372.0,247.1764705882353,124.82352941176471,1.8823529411764706
10202002KAN,October 20,KAN,DEN,21.529411764705884,371.3529411764706,224.23529411764707,147.11764705882354,1.8235294117647058,21.235294117647058,380.47058823529414,255.2941176470588,125.17647058823529,1.8235294117647058
10272002KAN,October 27,KAN,RAI,21.352941176470587,365.94117647058823,216.94117647058823,149.0,1.7647058823529411,21.764705882352942,383.05882352941177,264.4117647058824,118.6470588235294,1.8823529411764706
11102002SFO,November 10,KAN,SFO,20.941176470588236,358.7647058823529,217.2941176470588,141.47058823529412,1.7058823529411764,21.764705882352942,382.94117647058823,259.05882352941177,123.88235294117646,1.8823529411764706
11172002KAN,November 17,KAN,BUF,21.294117647058822,364.4117647058824,221.2941176470588,143.11764705882354,1.4705882352941178,21.705882352941178,382.4117647058824,260.94117647058823,121.47058823529412,1.8235294117647058
11242002SEA,November 24,KAN,SEA,21.823529411764707,371.4117647058824,226.58823529411765,144.8235294117647,1.5294117647058822,22.941176470588236,401.8235294117647,273.5882352941176,128.23529411764707,1.8235294117647058
1212002KAN,December 1,KAN,CRD,22.352941176470587,382.3529411764706,229.7058823529412,152.64705882352942,1.411764705882353,22.41176470588235,386.7647058823529,264.47058823529414,122.29411764705883,2.0
1282002KAN,December 8,KAN,RAM,22.235294117647058,373.29411764705884,222.05882352941177,151.23529411764707,1.3529411764705883,22.41176470588235,383.11764705882354,263.52941176470586,119.58823529411765,1.8823529411764706
12152002DEN,December 15,KAN,DEN,22.235294117647058,379.05882352941177,225.0,154.05882352941177,1.1764705882352942,22.529411764705884,391.7647058823529,266.11764705882354,125.6470588235294,2.0
12222002KAN,December 22,KAN,SDG,21.941176470588236,382.1764705882353,232.05882352941177,150.11764705882354,1.1176470588235294,22.529411764705884,394.94117647058823,270.29411764705884,124.6470588235294,2.0588235294117645
12282002RAI,December 28,KAN,RAI,21.235294117647058,371.05882352941177,223.76470588235293,147.2941176470588,0.9411764705882353,22.764705882352942,390.4117647058824,260.0,130.41176470588235,1.9411764705882353
