game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1042015SFO,October 4,GNB,SFO,22.941176470588236,402.7647058823529,269.3529411764706,133.41176470588235,0.7647058823529411,19.941176470588236,331.94117647058823,220.0,111.94117647058823,1.6470588235294117
10112015GNB,October 11,GNB,RAM,22.176470588235293,400.0,268.6470588235294,131.35294117647058,0.9411764705882353,19.823529411764707,331.05882352941177,214.47058823529412,116.58823529411765,1.7058823529411764
10182015GNB,October 18,GNB,SDG,21.88235294117647,400.4117647058824,268.4117647058824,132.0,0.9411764705882353,20.352941176470587,343.8235294117647,230.05882352941177,113.76470588235294,1.7058823529411764
1112015DEN,November 1,GNB,DEN,21.352941176470587,379.7647058823529,247.7058823529412,132.05882352941177,0.7647058823529411,20.11764705882353,344.11764705882354,232.2941176470588,111.82352941176471,1.7058823529411764
1182015CAR,November 8,GNB,CAR,21.352941176470587,376.88235294117646,248.41176470588235,128.47058823529412,0.8235294117647058,20.058823529411764,350.94117647058823,234.7058823529412,116.23529411764706,1.588235294117647
11152015GNB,November 15,GNB,DET,21.176470588235293,370.8235294117647,246.05882352941177,124.76470588235294,0.8235294117647058,19.705882352941178,342.5882352941176,230.11764705882354,112.47058823529412,1.411764705882353
11222015MIN,November 22,GNB,MIN,20.88235294117647,368.3529411764706,245.41176470588235,122.94117647058823,0.8235294117647058,19.470588235294116,344.5882352941176,233.1764705882353,111.41176470588235,1.411764705882353
11262015GNB,November 26,GNB,CHI,20.823529411764707,361.70588235294116,236.0,125.70588235294117,0.9411764705882353,19.294117647058822,342.8235294117647,230.41176470588235,112.41176470588235,1.411764705882353
1232015DET,December 3,GNB,DET,20.294117647058822,350.5882352941176,231.47058823529412,119.11764705882354,1.0,18.764705882352942,333.47058823529414,220.47058823529412,113.0,1.411764705882353
12132015GNB,December 13,GNB,DAL,20.764705882352942,356.5882352941176,233.23529411764707,123.3529411764706,0.8823529411764706,18.647058823529413,334.47058823529414,218.05882352941177,116.41176470588235,1.411764705882353
12202015RAI,December 20,GNB,RAI,20.470588235294116,348.47058823529414,226.1764705882353,122.29411764705883,0.9411764705882353,19.470588235294116,349.94117647058823,227.41176470588235,122.52941176470588,1.4705882352941178
12272015CRD,December 27,GNB,CRD,20.0,336.7647058823529,217.47058823529412,119.29411764705883,1.0588235294117647,19.235294117647058,353.94117647058823,230.8235294117647,123.11764705882354,1.5294117647058822
132016GNB,January 3,GNB,MIN,19.764705882352942,332.88235294117646,216.11764705882354,116.76470588235294,1.1176470588235294,18.823529411764707,349.6470588235294,226.1764705882353,123.47058823529412,1.588235294117647
1102016WAS,January 10,GNB,WAS,20.058823529411764,335.2352941176471,218.11764705882354,117.11764705882354,1.0588235294117647,18.823529411764707,347.11764705882354,230.11764705882354,117.0,1.3529411764705883
1162016CRD,January 16,GNB,CRD,19.88235294117647,339.0,221.76470588235293,117.23529411764706,1.1176470588235294,18.529411764705884,345.11764705882354,236.88235294117646,108.23529411764706,1.411764705882353
9112016JAX,September 11,GNB,JAX,19.705882352941178,335.05882352941177,219.7058823529412,115.3529411764706,1.0588235294117647,18.470588235294116,346.52941176470586,242.47058823529412,104.05882352941177,1.3529411764705883
9182016MIN,September 18,GNB,MIN,19.352941176470587,324.1764705882353,211.1764705882353,113.0,1.2352941176470589,18.0,344.05882352941177,242.64705882352942,101.41176470588235,1.3529411764705883
9252016GNB,September 25,GNB,DET,19.294117647058822,321.94117647058823,211.23529411764707,110.70588235294117,1.2352941176470589,18.823529411764707,357.11764705882354,257.29411764705884,99.82352941176471,1.3529411764705883
1092016GNB,October 9,GNB,NYG,19.823529411764707,326.88235294117646,212.58823529411765,114.29411764705883,1.1764705882352942,18.647058823529413,350.47058823529414,259.3529411764706,91.11764705882354,1.1764705882352942
10162016GNB,October 16,GNB,DAL,20.235294117647058,327.0,215.94117647058823,111.05882352941177,1.411764705882353,18.176470588235293,343.1764705882353,244.35294117647058,98.82352941176471,1.2352941176470589
10202016GNB,October 20,GNB,CHI,21.294117647058822,342.6470588235294,230.8235294117647,111.82352941176471,1.4705882352941178,17.529411764705884,324.88235294117646,231.41176470588235,93.47058823529412,1.2941176470588236
10302016ATL,October 30,GNB,ATL,21.470588235294116,338.47058823529414,224.47058823529412,114.0,1.3529411764705883,17.823529411764707,321.3529411764706,230.23529411764707,91.11764705882354,1.2352941176470589
1162016GNB,November 6,GNB,CLT,21.647058823529413,340.4117647058824,222.35294117647058,118.05882352941177,1.411764705882353,18.176470588235293,325.3529411764706,231.88235294117646,93.47058823529412,1.2941176470588236
11132016OTI,November 13,GNB,OTI,21.764705882352942,345.2352941176471,230.41176470588235,114.82352941176471,1.588235294117647,18.352941176470587,331.47058823529414,234.47058823529412,97.0,1.2352941176470589
11202016WAS,November 20,GNB,WAS,21.529411764705884,348.70588235294116,239.35294117647058,109.3529411764706,1.588235294117647,18.58823529411765,344.70588235294116,244.76470588235293,99.94117647058823,1.2352941176470589
11282016PHI,November 28,GNB,PHI,21.88235294117647,353.05882352941177,243.2941176470588,109.76470588235294,1.5294117647058822,18.764705882352942,343.88235294117646,245.11764705882354,98.76470588235294,1.2352941176470589
1242016GNB,December 4,GNB,HTX,21.11764705882353,345.6470588235294,243.0,102.6470588235294,1.588235294117647,19.11764705882353,346.05882352941177,250.11764705882354,95.94117647058823,1.2352941176470589
12112016GNB,December 11,GNB,SEA,21.11764705882353,347.8235294117647,245.76470588235293,102.05882352941177,1.4705882352941178,19.235294117647058,345.0,248.11764705882354,96.88235294117646,1.4705882352941178
12182016CHI,December 18,GNB,CHI,21.352941176470587,363.88235294117646,254.47058823529412,109.41176470588235,1.2352941176470589,19.823529411764707,349.0,253.64705882352942,95.3529411764706,1.588235294117647
12242016GNB,December 24,GNB,MIN,21.352941176470587,363.7647058823529,256.47058823529414,107.29411764705883,1.1176470588235294,20.294117647058822,361.0,269.05882352941177,91.94117647058823,1.588235294117647
112017DET,January 1,GNB,DET,21.58823529411765,369.7647058823529,261.7647058823529,108.0,1.0588235294117647,20.529411764705884,364.1764705882353,272.70588235294116,91.47058823529412,1.588235294117647
182017GNB,January 8,GNB,NYG,21.88235294117647,370.94117647058823,266.47058823529414,104.47058823529412,1.0,20.235294117647058,364.0,270.7647058823529,93.23529411764706,1.588235294117647
1152017DAL,January 15,GNB,DAL,22.41176470588235,377.94117647058823,273.94117647058823,104.0,1.0588235294117647,20.529411764705884,368.7647058823529,270.2352941176471,98.52941176470588,1.588235294117647
1222017ATL,January 22,GNB,ATL,22.647058823529413,384.05882352941177,279.11764705882354,104.94117647058823,1.0,21.41176470588235,381.05882352941177,278.3529411764706,102.70588235294117,1.5294117647058822
9102017GNB,September 10,GNB,SEA,23.176470588235293,386.7647058823529,284.11764705882354,102.6470588235294,1.0588235294117647,20.823529411764707,369.70588235294116,264.6470588235294,105.05882352941177,1.5294117647058822
9172017ATL,September 17,GNB,ATL,23.235294117647058,384.47058823529414,287.0,97.47058823529412,1.0588235294117647,21.11764705882353,378.11764705882354,267.29411764705884,110.82352941176471,1.4705882352941178
9242017GNB,September 24,GNB,CIN,23.11764705882353,382.8235294117647,286.1764705882353,96.6470588235294,0.8823529411764706,20.941176470588236,370.88235294117646,264.8235294117647,106.05882352941177,1.411764705882353
9282017GNB,September 28,GNB,CHI,22.235294117647058,374.2352941176471,278.29411764705884,95.94117647058823,0.8235294117647058,21.352941176470587,377.88235294117646,269.8235294117647,108.05882352941177,1.5294117647058822
1082017DAL,October 8,GNB,DAL,22.294117647058822,374.88235294117646,275.88235294117646,99.0,0.8823529411764706,21.41176470588235,380.29411764705884,267.94117647058823,112.3529411764706,1.7058823529411764
10152017MIN,October 15,GNB,MIN,21.647058823529413,364.4117647058824,268.0,96.41176470588235,1.0,21.529411764705884,380.05882352941177,266.11764705882354,113.94117647058823,1.7058823529411764
10222017GNB,October 22,GNB,NOR,21.352941176470587,356.05882352941177,253.05882352941177,103.0,0.8823529411764706,21.88235294117647,382.3529411764706,268.0,114.3529411764706,1.8235294117647058
