game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
9232001DAL,September 23,SDG,DAL,16.41176470588235,280.88235294117646,207.41176470588235,73.47058823529412,3.0,18.88235294117647,304.47058823529414,216.23529411764707,88.23529411764706,1.8235294117647058
9302001SDG,September 30,SDG,CIN,16.470588235294116,284.2352941176471,207.1764705882353,77.05882352941177,2.8823529411764706,18.235294117647058,299.4117647058824,208.41176470588235,91.0,1.8823529411764706
1072001CLE,October 7,SDG,CLE,16.764705882352942,289.05882352941177,207.47058823529412,81.58823529411765,2.764705882352941,17.705882352941178,295.2352941176471,205.41176470588235,89.82352941176471,1.8823529411764706
10142001NWE,October 14,SDG,NWE,17.058823529411764,291.4117647058824,210.1764705882353,81.23529411764706,2.7058823529411766,18.58823529411765,301.4117647058824,216.23529411764707,85.17647058823529,1.8235294117647058
10212001SDG,October 21,SDG,DEN,17.0,291.29411764705884,206.58823529411765,84.70588235294117,2.7058823529411766,18.0,280.7647058823529,200.41176470588235,80.3529411764706,2.0
10282001SDG,October 28,SDG,BUF,17.0,294.88235294117646,208.41176470588235,86.47058823529412,2.5294117647058822,18.235294117647058,286.1764705882353,205.2941176470588,80.88235294117646,2.1176470588235294
1142001SDG,November 4,SDG,KAN,17.41176470588235,296.1764705882353,208.88235294117646,87.29411764705883,2.3529411764705883,18.0,283.47058823529414,195.94117647058823,87.52941176470588,2.0588235294117645
11112001DEN,November 11,SDG,DEN,16.88235294117647,297.29411764705884,206.05882352941177,91.23529411764706,2.5294117647058822,18.0,289.94117647058823,200.41176470588235,89.52941176470588,2.0588235294117645
11182001RAI,November 18,SDG,RAI,16.294117647058822,288.5882352941176,195.23529411764707,93.3529411764706,2.4705882352941178,18.705882352941178,304.8235294117647,213.05882352941177,91.76470588235294,2.0588235294117645
11252001SDG,November 25,SDG,CRD,16.352941176470587,297.6470588235294,204.1764705882353,93.47058823529412,2.2941176470588234,18.88235294117647,308.0,217.0,91.0,2.176470588235294
1222001SEA,December 2,SDG,SEA,16.647058823529413,292.1764705882353,197.47058823529412,94.70588235294117,2.2941176470588234,17.941176470588236,294.6470588235294,202.23529411764707,92.41176470588235,1.8823529411764706
1292001PHI,December 9,SDG,PHI,16.88235294117647,303.47058823529414,206.1764705882353,97.29411764705883,2.235294117647059,18.176470588235293,301.2352941176471,209.64705882352942,91.58823529411765,1.8823529411764706
12152001SDG,December 15,SDG,RAI,16.647058823529413,301.7647058823529,203.35294117647058,98.41176470588235,2.1176470588235294,17.941176470588236,296.1764705882353,203.52941176470588,92.6470588235294,2.0588235294117645
