game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10162000OTI,October 16,JAX,OTI,20.41176470588235,349.5882352941176,233.88235294117646,115.70588235294117,2.1176470588235294,16.352941176470587,302.11764705882354,199.47058823529412,102.6470588235294,2.0
10222000JAX,October 22,JAX,WAS,21.11764705882353,364.47058823529414,242.94117647058823,121.52941176470588,2.3529411764705883,16.647058823529413,311.3529411764706,206.23529411764707,105.11764705882354,2.0588235294117645
10292000DAL,October 29,JAX,DAL,20.41176470588235,358.47058823529414,235.64705882352942,122.82352941176471,2.2941176470588234,16.705882352941178,310.52941176470586,204.7058823529412,105.82352941176471,2.176470588235294
11122000JAX,November 12,JAX,SEA,20.41176470588235,361.3529411764706,234.88235294117646,126.47058823529412,2.176470588235294,17.176470588235293,313.2352941176471,206.52941176470588,106.70588235294117,2.0
11192000PIT,November 19,JAX,PIT,20.176470588235293,358.47058823529414,227.76470588235293,130.7058823529412,2.235294117647059,17.176470588235293,317.1764705882353,205.52941176470588,111.6470588235294,2.2941176470588234
11262000JAX,November 26,JAX,OTI,20.058823529411764,362.52941176470586,234.76470588235293,127.76470588235294,2.3529411764705883,17.11764705882353,315.7647058823529,202.52941176470588,113.23529411764706,2.176470588235294
1232000JAX,December 3,JAX,CLE,20.529411764705884,362.94117647058823,231.47058823529412,131.47058823529412,2.235294117647059,16.11764705882353,303.05882352941177,190.41176470588235,112.6470588235294,2.176470588235294
12102000JAX,December 10,JAX,CRD,21.058823529411764,376.5882352941176,236.35294117647058,140.23529411764707,2.0588235294117645,15.235294117647058,286.1764705882353,179.88235294117646,106.29411764705883,2.235294117647059
12172000CIN,December 17,JAX,CIN,20.294117647058822,366.94117647058823,227.94117647058823,139.0,2.0588235294117645,15.352941176470589,287.7647058823529,181.7058823529412,106.05882352941177,2.3529411764705883
12232000NYG,December 23,JAX,NYG,19.88235294117647,355.5882352941176,227.58823529411765,128.0,2.0588235294117645,15.882352941176471,302.0,192.47058823529412,109.52941176470588,2.0
992001JAX,September 9,JAX,PIT,19.647058823529413,352.29411764705884,226.8235294117647,125.47058823529412,1.7058823529411764,15.705882352941176,301.52941176470586,195.35294117647058,106.17647058823529,2.0
9232001JAX,September 23,JAX,OTI,18.941176470588236,348.2352941176471,222.76470588235293,125.47058823529412,1.8235294117647058,15.941176470588236,302.4117647058824,196.76470588235293,105.6470588235294,1.9411764705882353
9302001JAX,September 30,JAX,CLE,18.470588235294116,338.70588235294116,210.1764705882353,128.52941176470588,1.7058823529411764,16.058823529411764,301.8235294117647,195.8235294117647,106.0,2.0
1072001SEA,October 7,JAX,SEA,18.647058823529413,339.5882352941176,212.64705882352942,126.94117647058823,1.7647058823529411,16.470588235294116,311.3529411764706,198.64705882352942,112.70588235294117,1.8823529411764706
10182001JAX,October 18,JAX,BUF,18.41176470588235,337.29411764705884,209.2941176470588,128.0,1.7647058823529411,16.352941176470587,298.6470588235294,185.64705882352942,113.0,1.8235294117647058
10282001RAV,October 28,JAX,RAV,18.529411764705884,346.6470588235294,215.41176470588235,131.23529411764707,1.7058823529411764,16.41176470588235,297.05882352941177,189.64705882352942,107.41176470588235,1.7058823529411764
1142001OTI,November 4,JAX,OTI,18.41176470588235,344.3529411764706,214.58823529411765,129.76470588235293,1.411764705882353,17.41176470588235,306.94117647058823,194.23529411764707,112.70588235294117,1.6470588235294117
11112001JAX,November 11,JAX,CIN,18.88235294117647,341.8235294117647,214.76470588235293,127.05882352941177,1.2941176470588236,17.41176470588235,303.5882352941176,196.88235294117646,106.70588235294117,1.6470588235294117
11182001PIT,November 18,JAX,PIT,18.470588235294116,332.94117647058823,211.64705882352942,121.29411764705883,1.2352941176470589,17.529411764705884,303.7647058823529,196.1764705882353,107.58823529411765,1.5294117647058822
11252001JAX,November 25,JAX,RAV,18.529411764705884,327.8235294117647,211.58823529411765,116.23529411764706,1.2352941176470589,17.647058823529413,305.88235294117646,198.47058823529412,107.41176470588235,1.4705882352941178
1232001JAX,December 3,JAX,GNB,18.294117647058822,322.5882352941176,209.88235294117646,112.70588235294117,1.411764705882353,17.529411764705884,309.5882352941176,205.64705882352942,103.94117647058823,1.5294117647058822
1292001CIN,December 9,JAX,CIN,18.11764705882353,313.05882352941177,210.8235294117647,102.23529411764706,1.3529411764705883,17.352941176470587,303.5882352941176,204.76470588235293,98.82352941176471,1.2941176470588236
12162001CLE,December 16,JAX,CLE,18.294117647058822,310.0,206.76470588235293,103.23529411764706,1.411764705882353,17.0,296.88235294117646,202.1764705882353,94.70588235294117,1.411764705882353
12232001MIN,December 23,JAX,MIN,18.0,308.47058823529414,207.0,101.47058823529412,1.411764705882353,17.823529411764707,306.3529411764706,213.64705882352942,92.70588235294117,1.4705882352941178
12302001JAX,December 30,JAX,KAN,17.823529411764707,306.2352941176471,206.64705882352942,99.58823529411765,1.588235294117647,18.529411764705884,316.70588235294116,220.94117647058823,95.76470588235294,1.6470588235294117
162002CHI,January 6,JAX,CHI,17.823529411764707,303.94117647058823,205.7058823529412,98.23529411764706,1.7058823529411764,18.764705882352942,320.1764705882353,220.7058823529412,99.47058823529412,1.4705882352941178
982002JAX,September 8,JAX,CLT,18.11764705882353,304.88235294117646,203.8235294117647,101.05882352941177,1.7058823529411764,18.705882352941178,316.29411764705884,215.41176470588235,100.88235294117646,1.5294117647058822
9152002KAN,September 15,JAX,KAN,18.294117647058822,313.7647058823529,211.0,102.76470588235294,1.7647058823529411,18.88235294117647,319.52941176470586,217.47058823529412,102.05882352941177,1.411764705882353
9292002JAX,September 29,JAX,NYJ,18.529411764705884,316.94117647058823,208.05882352941177,108.88235294117646,1.6470588235294117,19.176470588235293,324.29411764705884,222.76470588235293,101.52941176470588,1.6470588235294117
1062002JAX,October 6,JAX,PHI,18.647058823529413,317.4117647058824,210.1764705882353,107.23529411764706,1.5294117647058822,19.705882352941178,329.29411764705884,221.64705882352942,107.6470588235294,1.4705882352941178
10132002OTI,October 13,JAX,OTI,18.352941176470587,314.0,202.47058823529412,111.52941176470588,1.5294117647058822,19.941176470588236,327.8235294117647,222.11764705882354,105.70588235294117,1.411764705882353
10202002RAV,October 20,JAX,RAV,18.823529411764707,322.8235294117647,207.88235294117646,114.94117647058823,1.588235294117647,19.764705882352942,324.52941176470586,217.64705882352942,106.88235294117646,1.5294117647058822
10272002JAX,October 27,JAX,HTX,18.764705882352942,318.4117647058824,200.8235294117647,117.58823529411765,1.5294117647058822,19.11764705882353,320.8235294117647,215.88235294117646,104.94117647058823,1.5294117647058822
1132002NYG,November 3,JAX,NYG,18.529411764705884,319.5882352941176,198.7058823529412,120.88235294117646,1.5294117647058822,19.058823529411764,322.70588235294116,215.94117647058823,106.76470588235294,1.588235294117647
11102002JAX,November 10,JAX,WAS,18.352941176470587,322.4117647058824,198.88235294117646,123.52941176470588,1.5294117647058822,19.352941176470587,320.05882352941177,213.58823529411765,106.47058823529412,1.7058823529411764
11172002HTX,November 17,JAX,HTX,18.470588235294116,327.52941176470586,199.64705882352942,127.88235294117646,1.411764705882353,19.235294117647058,312.4117647058824,209.88235294117646,102.52941176470588,1.8235294117647058
11242002DAL,November 24,JAX,DAL,18.470588235294116,328.7647058823529,197.52941176470588,131.23529411764707,1.588235294117647,19.058823529411764,315.0,212.2941176470588,102.70588235294117,1.8823529411764706
1212002JAX,December 1,JAX,PIT,18.058823529411764,321.5882352941176,188.0,133.58823529411765,1.3529411764705883,19.235294117647058,315.8235294117647,202.41176470588235,113.41176470588235,1.8823529411764706
1282002JAX,December 8,JAX,CLE,17.823529411764707,319.0,179.8235294117647,139.1764705882353,1.2941176470588236,19.764705882352942,328.5882352941176,208.52941176470588,120.05882352941177,1.9411764705882353
