game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10211973WAS,October 21,WAS,CRD,16.11764705882353,279.88235294117646,153.88235294117646,126.0,2.0588235294117645,13.882352941176471,239.2941176470588,120.05882352941177,119.23529411764706,2.5294117647058822
10281973NOR,October 28,WAS,NOR,16.058823529411764,270.5882352941176,155.52941176470588,115.05882352941177,2.0588235294117645,13.882352941176471,232.35294117647058,107.76470588235294,124.58823529411765,2.411764705882353
1151973PIT,November 5,WAS,PIT,16.470588235294116,263.47058823529414,146.76470588235293,116.70588235294117,2.176470588235294,13.823529411764707,234.2941176470588,106.94117647058823,127.3529411764706,2.411764705882353
11111973WAS,November 11,WAS,SFO,16.529411764705884,261.29411764705884,147.94117647058823,113.3529411764706,2.235294117647059,14.294117647058824,239.41176470588235,111.76470588235294,127.6470588235294,2.588235294117647
11181973WAS,November 18,WAS,CLT,16.294117647058822,259.88235294117646,149.76470588235293,110.11764705882354,2.176470588235294,14.764705882352942,238.58823529411765,112.76470588235294,125.82352941176471,2.588235294117647
11221973DET,November 22,WAS,DET,16.529411764705884,260.88235294117646,146.64705882352942,114.23529411764706,2.1176470588235294,14.705882352941176,239.8235294117647,116.70588235294117,123.11764705882354,2.7058823529411766
1221973WAS,December 2,WAS,NYG,16.470588235294116,262.88235294117646,152.8235294117647,110.05882352941177,2.2941176470588234,14.941176470588236,248.41176470588235,122.11764705882354,126.29411764705883,2.7058823529411766
1291973DAL,December 9,WAS,DAL,15.882352941176471,253.64705882352942,148.52941176470588,105.11764705882354,2.235294117647059,15.411764705882353,254.7058823529412,131.52941176470588,123.17647058823529,2.823529411764706
12161973WAS,December 16,WAS,PHI,16.294117647058822,269.0,160.76470588235293,108.23529411764706,2.176470588235294,15.470588235294118,259.52941176470586,144.1764705882353,115.3529411764706,2.823529411764706
12221973MIN,December 22,WAS,MIN,16.58823529411765,273.8235294117647,164.58823529411765,109.23529411764706,2.235294117647059,15.882352941176471,268.2352941176471,149.1764705882353,119.05882352941177,2.8823529411764706
9151974NYG,September 15,WAS,NYG,16.41176470588235,269.1764705882353,159.58823529411765,109.58823529411765,2.2941176470588234,16.11764705882353,267.5882352941176,148.41176470588235,119.17647058823529,3.0588235294117645
9221974WAS,September 22,WAS,CRD,16.705882352941178,275.29411764705884,166.23529411764707,109.05882352941177,2.235294117647059,16.11764705882353,265.88235294117646,147.23529411764707,118.6470588235294,2.9411764705882355
9301974WAS,September 30,WAS,DEN,17.176470588235293,283.1764705882353,173.11764705882354,110.05882352941177,2.176470588235294,16.11764705882353,267.29411764705884,153.05882352941177,114.23529411764706,2.7058823529411766
1061974CIN,October 6,WAS,CIN,17.294117647058822,281.8235294117647,169.35294117647058,112.47058823529412,2.176470588235294,15.764705882352942,260.70588235294116,144.47058823529412,116.23529411764706,2.764705882352941
10131974WAS,October 13,WAS,MIA,17.294117647058822,284.70588235294116,175.47058823529412,109.23529411764706,2.3529411764705883,15.882352941176471,259.1764705882353,139.76470588235293,119.41176470588235,2.764705882352941
10201974WAS,October 20,WAS,NYG,17.58823529411765,288.94117647058823,179.1764705882353,109.76470588235294,2.411764705882353,15.294117647058824,253.41176470588235,141.35294117647058,112.05882352941177,3.0588235294117645
10271974CRD,October 27,WAS,CRD,18.0,297.4117647058824,187.64705882352942,109.76470588235294,2.2941176470588234,15.470588235294118,257.8235294117647,144.41176470588235,113.41176470588235,2.7058823529411766
1131974GNB,November 3,WAS,GNB,17.470588235294116,286.1764705882353,178.88235294117646,107.29411764705883,2.0,15.647058823529411,258.1764705882353,141.8235294117647,116.3529411764706,2.588235294117647
11101974PHI,November 10,WAS,PHI,17.470588235294116,291.5882352941176,183.0,108.58823529411765,1.9411764705882353,15.882352941176471,259.6470588235294,150.2941176470588,109.3529411764706,2.764705882352941
11171974WAS,November 17,WAS,DAL,17.41176470588235,295.2352941176471,187.64705882352942,107.58823529411765,1.7647058823529411,15.882352941176471,262.05882352941177,152.76470588235293,109.29411764705883,2.588235294117647
11241974WAS,November 24,WAS,PHI,17.235294117647058,292.88235294117646,182.64705882352942,110.23529411764706,1.6470588235294117,15.411764705882353,255.7058823529412,149.0,106.70588235294117,2.588235294117647
11281974DAL,November 28,WAS,DAL,17.058823529411764,290.70588235294116,180.41176470588235,110.29411764705883,1.6470588235294117,15.470588235294118,263.4117647058824,155.88235294117646,107.52941176470588,2.6470588235294117
1291974RAM,December 9,WAS,RAM,17.0,293.7647058823529,190.23529411764707,103.52941176470588,1.7058823529411764,15.882352941176471,267.29411764705884,157.23529411764707,110.05882352941177,2.588235294117647
12151974WAS,December 15,WAS,CHI,17.529411764705884,302.70588235294116,194.2941176470588,108.41176470588235,1.588235294117647,15.705882352941176,259.05882352941177,151.76470588235293,107.29411764705883,2.764705882352941
12221974RAM,December 22,WAS,RAM,17.764705882352942,306.4117647058824,198.58823529411765,107.82352941176471,1.7647058823529411,15.235294117647058,248.0,144.35294117647058,103.6470588235294,2.7058823529411766
9211975WAS,September 21,WAS,NOR,17.58823529411765,299.52941176470586,194.64705882352942,104.88235294117646,1.7058823529411764,14.705882352941176,239.88235294117646,135.05882352941177,104.82352941176471,2.764705882352941
9281975WAS,September 28,WAS,NYG,18.0,305.5882352941176,199.94117647058823,105.6470588235294,1.7058823529411764,14.705882352941176,228.23529411764707,126.05882352941177,102.17647058823529,2.823529411764706
1051975PHI,October 5,WAS,PHI,17.823529411764707,303.0,201.0,102.0,1.9411764705882353,15.235294117647058,242.1764705882353,133.23529411764707,108.94117647058823,2.7058823529411766
10131975WAS,October 13,WAS,CRD,17.823529411764707,303.88235294117646,200.35294117647058,103.52941176470588,1.9411764705882353,15.294117647058824,245.94117647058823,143.2941176470588,102.6470588235294,3.0
10191975OTI,October 19,WAS,OTI,17.58823529411765,298.5882352941176,197.52941176470588,101.05882352941177,2.0588235294117645,15.529411764705882,250.0,143.35294117647058,106.6470588235294,2.8823529411764706
10261975CLE,October 26,WAS,CLE,17.529411764705884,302.0,196.23529411764707,105.76470588235294,2.0588235294117645,15.411764705882353,248.1764705882353,141.47058823529412,106.70588235294117,3.0588235294117645
