game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
1111987MIA,November 1,PIT,MIA,19.41176470588235,308.3529411764706,163.52941176470588,144.8235294117647,1.8823529411764706,19.176470588235293,335.94117647058823,225.64705882352942,110.29411764705883,2.3529411764705883
1181987KAN,November 8,PIT,KAN,19.58823529411765,309.29411764705884,162.35294117647058,146.94117647058823,2.0,18.941176470588236,332.5882352941176,221.11764705882354,111.47058823529412,2.4705882352941178
11151987PIT,November 15,PIT,OTI,18.941176470588236,301.1764705882353,159.52941176470588,141.64705882352942,1.9411764705882353,19.235294117647058,338.6470588235294,224.58823529411765,114.05882352941177,2.3529411764705883
11221987CIN,November 22,PIT,CIN,18.88235294117647,303.52941176470586,160.35294117647058,143.1764705882353,2.0,19.941176470588236,343.88235294117646,234.11764705882354,109.76470588235294,2.588235294117647
11291987PIT,November 29,PIT,NOR,19.235294117647058,310.3529411764706,167.2941176470588,143.05882352941177,2.1176470588235294,19.88235294117647,340.4117647058824,228.2941176470588,112.11764705882354,2.6470588235294117
1261987PIT,December 6,PIT,SEA,19.0,308.94117647058823,167.58823529411765,141.35294117647058,2.1176470588235294,19.470588235294116,331.2352941176471,218.35294117647058,112.88235294117646,2.6470588235294117
12131987SDG,December 13,PIT,SDG,18.705882352941178,305.0,164.94117647058823,140.05882352941177,2.0588235294117645,20.41176470588235,342.70588235294116,226.7058823529412,116.0,2.7058823529411766
12201987OTI,December 20,PIT,OTI,19.352941176470587,314.5882352941176,167.2941176470588,147.2941176470588,2.176470588235294,20.352941176470587,344.7647058823529,235.23529411764707,109.52941176470588,2.7058823529411766
12261987PIT,December 26,PIT,CLE,18.764705882352942,310.70588235294116,167.88235294117646,142.8235294117647,2.235294117647059,20.529411764705884,346.1764705882353,235.8235294117647,110.3529411764706,2.6470588235294117
941988PIT,September 4,PIT,DAL,18.58823529411765,311.70588235294116,168.88235294117646,142.8235294117647,2.176470588235294,19.941176470588236,339.0,227.94117647058823,111.05882352941177,2.764705882352941
9111988WAS,September 11,PIT,WAS,18.352941176470587,314.6470588235294,174.7058823529412,139.94117647058823,2.0588235294117645,19.941176470588236,345.4117647058824,238.94117647058823,106.47058823529412,2.764705882352941
9181988PIT,September 18,PIT,CIN,18.11764705882353,308.6470588235294,173.35294117647058,135.2941176470588,2.235294117647059,20.352941176470587,346.88235294117646,239.64705882352942,107.23529411764706,2.6470588235294117
9251988BUF,September 25,PIT,BUF,18.11764705882353,311.2352941176471,180.7058823529412,130.52941176470588,2.4705882352941178,20.352941176470587,348.5882352941176,243.11764705882354,105.47058823529412,2.588235294117647
1021988PIT,October 2,PIT,CLE,17.235294117647058,291.70588235294116,166.23529411764707,125.47058823529412,2.6470588235294117,20.764705882352942,356.11764705882354,243.0,113.11764705882354,2.588235294117647
1091988CRD,October 9,PIT,CRD,16.58823529411765,288.0,168.7058823529412,119.29411764705883,2.764705882352941,20.58823529411765,358.0,241.58823529411765,116.41176470588235,2.5294117647058822
10161988PIT,October 16,PIT,OTI,16.941176470588236,297.3529411764706,176.0,121.3529411764706,2.6470588235294117,20.58823529411765,358.29411764705884,241.88235294117646,116.41176470588235,2.411764705882353
10231988PIT,October 23,PIT,DEN,17.0,303.47058823529414,171.64705882352942,131.8235294117647,2.764705882352941,20.470588235294116,351.8235294117647,241.05882352941177,110.76470588235294,2.5294117647058822
10301988NYJ,October 30,PIT,NYJ,16.58823529411765,305.6470588235294,172.23529411764707,133.41176470588235,2.9411764705882355,19.823529411764707,335.2352941176471,228.11764705882354,107.11764705882354,2.411764705882353
1161988CIN,November 6,PIT,CIN,16.0,294.29411764705884,169.64705882352942,124.6470588235294,2.7058823529411766,20.58823529411765,354.94117647058823,240.76470588235293,114.17647058823529,2.235294117647059
11131988PIT,November 13,PIT,PHI,16.647058823529413,305.52941176470586,176.2941176470588,129.23529411764707,2.588235294117647,20.941176470588236,354.05882352941177,242.58823529411765,111.47058823529412,2.3529411764705883
11201988CLE,November 20,PIT,CLE,16.88235294117647,303.0,174.7058823529412,128.2941176470588,2.7058823529411766,19.941176470588236,343.11764705882354,231.94117647058823,111.17647058823529,2.0588235294117645
11271988PIT,November 27,PIT,KAN,17.0,306.05882352941177,171.76470588235293,134.2941176470588,2.411764705882353,20.176470588235293,349.47058823529414,239.8235294117647,109.6470588235294,2.0588235294117645
1241988OTI,December 4,PIT,OTI,17.294117647058822,313.0,185.47058823529412,127.52941176470588,2.411764705882353,20.58823529411765,360.52941176470586,250.94117647058823,109.58823529411765,2.176470588235294
12111988SDG,December 11,PIT,SDG,17.647058823529413,315.8235294117647,186.76470588235293,129.05882352941177,2.5294117647058822,20.0,354.0,240.52941176470588,113.47058823529412,1.8823529411764706
12181988PIT,December 18,PIT,MIA,17.764705882352942,319.11764705882354,182.47058823529412,136.64705882352942,2.411764705882353,20.058823529411764,360.0,245.35294117647058,114.6470588235294,2.0
9101989PIT,September 10,PIT,CLE,17.470588235294116,309.2352941176471,176.05882352941177,133.1764705882353,2.764705882352941,19.88235294117647,362.47058823529414,243.88235294117646,118.58823529411765,1.9411764705882353
9171989CIN,September 17,PIT,CIN,17.529411764705884,304.4117647058824,174.52941176470588,129.88235294117646,2.764705882352941,20.235294117647058,368.70588235294116,246.7058823529412,122.0,1.8235294117647058
9241989PIT,September 24,PIT,MIN,18.058823529411764,300.70588235294116,166.35294117647058,134.35294117647058,2.764705882352941,19.764705882352942,353.5882352941176,230.47058823529412,123.11764705882354,1.7647058823529411
1011989DET,October 1,PIT,DET,18.11764705882353,300.47058823529414,167.41176470588235,133.05882352941177,2.411764705882353,19.352941176470587,349.70588235294116,232.35294117647058,117.3529411764706,1.9411764705882353
1081989PIT,October 8,PIT,CIN,18.11764705882353,296.47058823529414,158.8235294117647,137.64705882352942,2.176470588235294,19.294117647058822,348.7647058823529,227.05882352941177,121.70588235294117,1.8235294117647058
10151989CLE,October 15,PIT,CLE,18.294117647058822,299.29411764705884,161.41176470588235,137.88235294117646,2.0,19.41176470588235,346.47058823529414,228.35294117647058,118.11764705882354,2.176470588235294
10221989OTI,October 22,PIT,OTI,18.294117647058822,295.11764705882354,159.94117647058823,135.1764705882353,2.1176470588235294,19.470588235294116,344.88235294117646,225.05882352941177,119.82352941176471,2.0588235294117645
10291989PIT,October 29,PIT,KAN,18.058823529411764,293.2352941176471,158.8235294117647,134.41176470588235,1.9411764705882353,19.764705882352942,352.47058823529414,232.88235294117646,119.58823529411765,2.176470588235294
1151989DEN,November 5,PIT,DEN,17.41176470588235,280.52941176470586,155.7058823529412,124.82352941176471,1.8823529411764706,20.176470588235293,357.8235294117647,231.88235294117646,125.94117647058823,2.0588235294117645
11121989PIT,November 12,PIT,CHI,17.11764705882353,272.52941176470586,152.94117647058823,119.58823529411765,2.0,20.470588235294116,366.11764705882354,233.1764705882353,132.94117647058823,2.235294117647059
11191989PIT,November 19,PIT,SDG,17.058823529411764,272.11764705882354,153.2941176470588,118.82352941176471,2.0588235294117645,20.0,354.3529411764706,226.52941176470588,127.82352941176471,2.2941176470588234
