game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1291973CIN,14.411764705882351,243.29411764705884,100.70588235294115,142.58823529411762,2.647058823529412
12161973RAM,14.470588235294118,248.52941176470588,105.29411764705885,143.2352941176471,2.764705882352941
9151974CIN,14.470588235294118,245.2352941176471,96.64705882352942,148.58823529411762,2.7058823529411766
9221974CLE,14.823529411764708,245.2352941176471,95.29411764705885,149.94117647058823,2.5294117647058822
9291974CRD,14.588235294117649,243.17647058823533,97.47058823529413,145.7058823529412,2.294117647058824
1061974CLE,14.235294117647056,240.05882352941174,95.70588235294115,144.35294117647058,2.4705882352941178
10131974CLE,14.411764705882351,248.41176470588238,93.52941176470587,154.88235294117646,2.411764705882353
10201974PIT,14.470588235294118,249.7647058823529,95.23529411764706,154.52941176470586,2.411764705882353
10271974CLE,14.058823529411766,248.05882352941174,102.0,146.05882352941177,2.4705882352941178
1131974SDG,14.529411764705882,252.94117647058826,109.58823529411764,143.35294117647058,2.5294117647058822
11101974NWE,13.588235294117649,242.17647058823533,108.47058823529413,133.70588235294122,2.588235294117647
11171974CLE,13.588235294117649,244.17647058823533,112.70588235294115,131.47058823529414,2.8235294117647056
11241974CLE,14.470588235294118,251.94117647058826,115.94117647058823,136.0,2.8235294117647056
1211974CLE,14.352941176470587,245.11764705882354,110.47058823529413,134.64705882352942,2.8823529411764706
1271974DAL,14.647058823529413,246.94117647058826,116.47058823529413,130.47058823529414,3.0
12151974OTI,15.235294117647056,251.70588235294116,119.0,132.70588235294122,3.0
9211975CIN,15.411764705882351,249.64705882352942,119.23529411764706,130.41176470588235,2.8235294117647056
9281975CLE,15.647058823529413,255.64705882352942,122.17647058823529,133.47058823529414,2.8823529411764706
1051975CLE,16.058823529411768,256.0,121.82352941176471,134.1764705882353,2.7058823529411766
10121975CLE,16.058823529411768,258.52941176470586,130.11764705882354,128.41176470588235,2.9411764705882355
10191975DEN,15.764705882352944,254.35294117647058,130.1764705882353,124.17647058823529,3.0588235294117645
10261975CLE,15.823529411764708,251.52941176470588,126.94117647058823,124.58823529411764,3.2352941176470584
1121975CLT,16.0,253.52941176470588,128.88235294117646,124.64705882352942,3.0
1191975DET,15.647058823529413,244.70588235294116,128.11764705882354,116.58823529411764,2.9411764705882355
11161975RAI,15.647058823529413,242.82352941176467,126.23529411764706,116.58823529411764,3.0
11231975CLE,16.235294117647058,253.41176470588238,131.29411764705878,122.11764705882355,3.0588235294117645
11301975CLE,16.176470588235293,250.7647058823529,129.1764705882353,121.58823529411764,3.0
1271975PIT,16.470588235294116,253.94117647058826,131.05882352941177,122.88235294117645,3.117647058823529
12141975CLE,17.294117647058822,269.41176470588243,134.88235294117646,134.52941176470586,2.8823529411764706
12211975OTI,17.470588235294116,269.29411764705884,137.76470588235293,131.52941176470586,2.8235294117647056
9121976CLE,18.058823529411768,281.4705882352941,147.0,134.47058823529414,2.764705882352941
9191976PIT,17.88235294117647,285.76470588235287,147.88235294117646,137.88235294117646,2.7058823529411766
9261976DEN,17.705882352941178,279.6470588235294,145.2352941176471,134.41176470588235,2.7058823529411766
1031976CLE,18.235294117647054,290.64705882352933,154.94117647058823,135.70588235294122,2.764705882352941
10101976CLE,18.294117647058822,295.11764705882354,158.41176470588238,136.70588235294122,2.647058823529412
10171976ATL,18.529411764705888,307.5294117647058,159.11764705882354,148.41176470588238,2.7058823529411766
10241976CLE,18.94117647058824,315.0588235294117,164.58823529411762,150.47058823529414,2.5294117647058822
10311976CIN,19.058823529411768,317.88235294117646,165.17647058823533,152.7058823529412,2.5294117647058822
1171976OTI,19.11764705882353,321.5294117647058,162.94117647058823,158.58823529411762,2.3529411764705883
11141976CLE,19.176470588235293,324.9411764705883,166.0,158.94117647058823,2.235294117647059
11211976TAM,19.647058823529417,329.76470588235287,169.47058823529414,160.2941176470588,2.176470588235294
11281976CLE,19.764705882352946,334.5294117647058,174.3529411764706,160.17647058823533,2.235294117647059
1251976CLE,19.235294117647054,324.29411764705884,163.52941176470586,160.7647058823529,2.411764705882353
12121976KAN,19.058823529411768,325.5882352941176,161.41176470588238,164.17647058823533,2.7058823529411766
9181977CIN,19.11764705882353,328.4117647058824,164.82352941176467,163.58823529411762,2.647058823529412
9261977CLE,19.0,323.23529411764713,164.35294117647058,158.88235294117646,2.647058823529412
1021977CLE,18.647058823529417,316.76470588235287,158.82352941176467,157.94117647058823,2.8235294117647056
1091977CLE,18.235294117647054,308.5294117647058,156.11764705882354,152.41176470588238,3.0588235294117645
10161977OTI,17.941176470588232,299.11764705882354,148.82352941176467,150.2941176470588,2.9411764705882355
10231977BUF,18.47058823529412,306.11764705882354,147.82352941176467,158.2941176470588,2.8235294117647056
10301977CLE,18.94117647058824,312.5294117647058,142.7647058823529,169.7647058823529,2.8823529411764706
1161977CLE,19.176470588235293,310.4117647058824,141.58823529411762,168.82352941176467,3.0
11131977PIT,19.176470588235293,309.76470588235287,151.7058823529412,158.05882352941177,3.0588235294117645
11201977NYG,18.705882352941178,303.5882352941176,145.35294117647058,158.2352941176471,3.0588235294117645
11271977CLE,18.235294117647054,295.4705882352941,142.64705882352942,152.82352941176467,3.294117647058824
1241977SDG,18.47058823529412,298.8235294117647,151.2352941176471,147.58823529411762,3.294117647058824
12111977CLE,18.705882352941178,302.5882352941176,152.2352941176471,150.35294117647058,3.7647058823529416
12181977SEA,18.823529411764707,307.1764705882353,150.35294117647058,156.82352941176467,4.0588235294117645
931978CLE,18.823529411764707,312.0,150.47058823529414,161.52941176470586,3.941176470588236
9101978CLE,19.11764705882353,317.29411764705884,156.17647058823533,161.11764705882354,3.7058823529411766
9171978ATL,19.176470588235293,319.4705882352941,161.11764705882354,158.35294117647058,3.5294117647058822
9241978PIT,19.352941176470583,314.4117647058824,156.94117647058823,157.47058823529414,3.4705882352941178
1011978CLE,18.529411764705888,302.0,151.58823529411762,150.41176470588238,3.5294117647058822
1081978NOR,18.764705882352946,308.23529411764713,152.0,156.2352941176471,3.4117647058823533
10151978CLE,19.058823529411768,314.70588235294116,157.35294117647058,157.35294117647058,3.3529411764705883
10221978KAN,19.058823529411768,314.23529411764713,156.7647058823529,157.47058823529414,3.4117647058823533
10291978CLE,19.176470588235293,325.1764705882353,162.41176470588238,162.7647058823529,3.3529411764705883
1151978OTI,17.764705882352942,305.64705882352933,160.17647058823533,145.47058823529414,3.2352941176470584
11121978CLE,17.470588235294116,303.5882352941176,159.35294117647058,144.2352941176471,3.1764705882352944
11191978CLT,17.294117647058822,307.0588235294117,160.88235294117646,146.17647058823533,3.0588235294117645
11261978CLE,17.411764705882348,312.23529411764713,166.64705882352942,145.58823529411762,3.117647058823529
1231978SEA,18.176470588235293,328.1764705882353,176.52941176470588,151.64705882352942,3.117647058823529
12101978CLE,18.88235294117647,339.9411764705883,180.94117647058826,159.0,3.3529411764705883
12171978CIN,18.58823529411765,335.70588235294116,174.11764705882354,161.58823529411762,3.2352941176470584
921979NYJ,18.647058823529417,339.4117647058824,185.35294117647058,154.05882352941177,3.1764705882352944
991979KAN,18.94117647058824,339.9411764705883,188.7647058823529,151.17647058823533,3.117647058823529
9161979CLE,18.705882352941178,337.9411764705883,189.41176470588238,148.52941176470586,3.1764705882352944
9241979CLE,18.58823529411765,338.11764705882354,191.2352941176471,146.88235294117646,3.0588235294117645
9301979OTI,18.88235294117647,344.5882352941177,197.05882352941174,147.52941176470586,3.1764705882352944
1071979CLE,19.647058823529417,360.8235294117647,212.41176470588238,148.41176470588238,3.2352941176470584
10141979CLE,19.705882352941178,362.7647058823529,215.05882352941174,147.7058823529412,3.2352941176470584
10211979CLE,19.88235294117647,360.11764705882354,212.88235294117646,147.2352941176471,3.1764705882352944
10281979CRD,20.823529411764707,375.1764705882353,221.17647058823533,154.0,3.117647058823529
1141979PHI,20.529411764705888,363.9411764705882,219.05882352941174,144.88235294117646,3.2352941176470584
11111979CLE,21.176470588235293,374.47058823529403,218.58823529411762,155.88235294117646,3.3529411764705883
11181979CLE,21.823529411764707,388.47058823529403,230.35294117647058,158.11764705882354,3.294117647058824
11251979PIT,21.94117647058824,380.5294117647058,228.82352941176467,151.7058823529412,3.2352941176470584
1221979CLE,22.352941176470583,379.2352941176471,223.52941176470588,155.7058823529412,3.1764705882352944
1291979RAI,22.058823529411764,368.7647058823529,214.4705882352941,154.2941176470588,3.0
12161979CIN,21.588235294117645,358.8235294117647,211.58823529411762,147.2352941176471,2.9411764705882355
971980NWE,21.529411764705888,355.0,218.0,137.0,2.7058823529411766
9151980CLE,20.88235294117647,340.76470588235287,207.05882352941174,133.70588235294122,2.5294117647058822
9211980CLE,21.058823529411768,339.76470588235287,209.64705882352942,130.11764705882354,2.588235294117647
9281980TAM,21.41176470588235,344.4117647058823,216.17647058823533,128.23529411764707,2.588235294117647
1051980CLE,21.588235294117645,347.1764705882353,217.70588235294116,129.47058823529414,2.588235294117647
